id,icij_sar_id,filer_org_name_id,filer_org_name,begin_date,begin_date_year,end_date,end_date_year,originator_bank_id,originator_bank,originator_bank_display,originator_bank_continent,originator_bank_country,originator_iso,beneficiary_bank_id,beneficiary_bank,beneficiary_bank_continent,beneficiary_bank_country,beneficiary_iso,number_transactions,amount_transactions
234839,3199,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 5, 2013",2013,"Mar 5, 2013",2013,first-gulf-bank,First Gulf Bank,First Gulf Bank,Asia,United Arab Emirates,ARE,mega-intl-commercial-bk-co-ltd-singapore-sgp,Mega Int'L Commercial Bk Co. Ltd.,Asia,Singapore,SGP,1,739092.97
234846,3254,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 11, 2014",2014,"Jun 23, 2014",2014,bdo-unibank-inc,Bdo Unibank Inc,Bdo Unibank Inc,Asia,Philippines,PHL,hsbc-singapore-singapore-sgp,HSBC Singapore,Asia,Singapore,SGP,3,300000
234847,3254,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 7, 2014",2014,"Jul 7, 2014",2014,bdo-unibank-inc,Bdo Unibank Inc,Bdo Unibank Inc,Asia,Philippines,PHL,rabobank-nederland-singapore-singapore-sgp,Rabobank Nederland - Singapore,Asia,Singapore,SGP,1,335000
234848,3254,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 11, 2014",2014,"Jul 10, 2014",2014,bdo-unibank-inc,Bdo Unibank Inc,Bdo Unibank Inc,Asia,Philippines,PHL,hsbc-singapore-singapore-sgp,HSBC Singapore,Asia,Singapore,SGP,3,350000
234909,4055,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 2, 2016",2016,"Dec 9, 2016",2016,bank-cial,Bank Cial,Bank Cial,Europe,Switzerland,CHE,rietumu-banka-jsc-riga-latvia-lva,Rietumu Banka JSC,Europe,Latvia,LVA,3,733710.86
234911,4055,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 1, 2016",2016,"Dec 28, 2016",2016,gazprombank-switzerland-ltd,Gazprombank Switzerland Ltd,Gazprombank Switzerland Ltd,Europe,Switzerland,CHE,regionala-investiciju-banka-riga-latvia-lva,Regionala Investiciju Banka,Europe,Latvia,LVA,5,1148457.07
234913,4055,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 6, 2017",2017,"Jan 6, 2017",2017,garantibank-international-nv,Garantibank International NV,Garantibank International NV,Europe,Netherlands,NLD,credit-suisse-switzerland-ltd-zurich-switzerland-che,Credit Suisse Switzerland Ltd,Europe,Switzerland,CHE,1,2024000
234918,3924,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 14, 2015",2015,"Aug 31, 2015",2015,bank-of-communications,Bank of Communications,Bank of Communications,Asia,Hong Kong,HKG,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,2,2389927.14
234924,3924,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 11, 2015",2015,"Aug 25, 2015",2015,barclays-bank,Barclays Bank,Barclays Bank,Asia,Seychelles,SYC,dbs-bank-china-ltd-singapore-sgp,DBS Bank,Asia,Singapore,SGP,2,8100000
234955,3990,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 2, 2013",2013,"Jul 16, 2013",2013,standard-chartered-bank,Standard Chartered Bank,Standard Chartered Bank,Asia,Singapore,SGP,icici-bank-limited-singapore-sgp,Icici Bank Limited ,Asia,Singapore,SGP,4,5632200
234956,3990,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 16, 2013",2013,"Jul 16, 2013",2013,banque-de-commerce-et-de-placements-s-a,Banque De Commerce Et De Placements SA,Banque De Commerce Et De Placements,Europe,Switzerland,CHE,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,5662250
234998,3247,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 11, 2014",2014,"Apr 11, 2014",2014,isbank-ag,Isbank AG,Isbank AG,Europe,Germany,DEU,bank-of-america-nt-and-sa-singapore-sgp,Bank of America Nt And SA,Asia,Singapore,SGP,1,628320
235022,3935,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 8, 2013",2013,"Nov 13, 2013",2013,cargill-investor-service-inc,"Cargill Investor Service, Inc","Cargill Investor Service, Inc",North America,United States,USA,aizkraukles-banka-riga-latvia-lva,Aizkraukles Banka ,Europe,Latvia,LVA,2,19900000
235024,3935,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 7, 2013",2013,"Nov 8, 2013",2013,amsterdam-trade-bank-nv,Amsterdam Trade Bank N.V.,Amsterdam Trade Bank,Europe,Netherlands,NLD,united-overseas-bank-limited-singapore-sgp,United Overseas Bank Limited,Asia,Singapore,SGP,3,30000000
235108,3359,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 19, 2016",2016,"Jul 19, 2016",2016,dbs-bank-ltd,DBS Bank Ltd ,DBS Bank Ltd ,Asia,Singapore,SGP,state-bank-of-india-singapore-sgp,State Bank of India,Asia,Singapore,SGP,1,499974
235111,3359,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 8, 2016",2016,"Aug 10, 2016",2016,citibank-na,Citibank N.A.,Citibank N.A.,Asia,Singapore,SGP,dbs-bank-ltd-singapore-sgp,DBS Bank Ltd,Asia,Singapore,SGP,6,10500000
235117,3382,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 27, 2016",2016,"Oct 27, 2016",2016,credit-suisse-ag,Credit Suisse AG,Credit Suisse AG,Asia,Hong Kong,HKG,dbs-bank-ltd-singapore-sgp,DBS Bank Ltd,Asia,Singapore,SGP,1,50000
235120,3382,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 29, 2016",2016,"Dec 29, 2016",2016,credit-suisse-ag,Credit Suisse AG,Credit Suisse AG,Asia,Hong Kong,HKG,standard-chartered-bank-singapore-sgp,Standard Chartered Bank,Asia,Singapore,SGP,1,500000
235122,3382,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 22, 2016",2016,"Nov 22, 2016",2016,dbs-bank-ltd,DBS Bank Ltd,DBS Bank Ltd,Asia,Singapore,SGP,deutsche-bank-ag-singapore-sgp,Deutsche Bank AG,Asia,Singapore,SGP,1,40000
235123,3382,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 17, 2016",2016,"Dec 14, 2016",2016,credit-suisse-ag,Credit Suisse AG,Credit Suisse AG,Asia,Hong Kong,HKG,deutsche-bank-ag-singapore-sgp,Deutsche Bank AG,Asia,Singapore,SGP,3,156170
235125,3382,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 31, 2016",2016,"Oct 31, 2016",2016,credit-suisse-ag,Credit Suisse AG,Credit Suisse AG,Asia,Hong Kong,HKG,dbs-bank-ltd-singapore-sgp,DBS Bank Ltd,Asia,Singapore,SGP,1,3800000
235129,3847,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 19, 2016",2016,"Jan 27, 2016",2016,shanghai-commercial-and-savings-bank-ltd,Shanghai Commercial And Savings Bank Ltd,Shanghai Commercial And Savings Bank Ltd,Asia,Taiwan,TWN,dbs-bank-ltd-singapore-sgp,DBS Bank Ltd,Asia,Singapore,SGP,5,5182956
235135,3847,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 26, 2016",2016,"Jan 26, 2016",2016,dbs-bank,DBS Bank,DBS Bank,Asia,China,CHN,china-construction-bank-singapore-singapore-sgp,China Construction Bank Singapore,Asia,Singapore,SGP,1,4500000
235137,3759,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 11, 2015",2015,"Jan 28, 2016",2016,marfin-pank-eesti-as,Marfin Pank Eesti AS,Marfin Pank Eesti AS,Europe,Estonia,EST,united-overseas-bank-limited-singapore-sgp,United Overseas Bank Limited,Asia,Singapore,SGP,8,2275000
235140,3759,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 10, 2015",2015,"Jun 10, 2015",2015,sg-private-banking,SG Private Banking,SG Private Banking,Europe,Switzerland,CHE,rigensis-bank-as-riga-latvia-lva,Rigensis Bank AS,Europe,Latvia,LVA,1,2450000
235141,3759,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 1, 2015",2015,"Dec 28, 2015",2015,moldindconbank-sa,Moldindconbank SA,Moldindconbank SA,Europe,Moldova,MDA,privatbank-riga-latvia-lva,PrivatBank,Europe,Latvia,LVA,27,3012000
235142,3759,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 30, 2015",2015,"Aug 19, 2015",2015,byblos-bank-sal,Byblos Bank S.A.L.,Byblos Bank S.A.L.,Europe,Cyprus,CYP,rietumu-banka-jsc-riga-latvia-lva,Rietumu Banka JSC,Europe,Latvia,LVA,3,3286361.43
235143,3759,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 2, 2015",2015,"Jul 7, 2015",2015,trasta-komercbanka,Trasta Komercbanka,Trasta Komercbanka,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,3,20000000
235152,3955,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 14, 2016",2016,"Mar 29, 2016",2016,dbs-bank,DBS Bank,DBS Bank,Asia,China,CHN,china-construction-bank-singapore-singapore-sgp,China Construction Bank Singapore,Asia,Singapore,SGP,3,6600000
235172,3828,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 12, 2017",2017,"Jan 12, 2017",2017,jpmorgan-international-bank,JPMorgan International Bank,JPMorgan International Bank,Europe,Belgium,BEL,expobank-riga-latvia-lva,Expobank,Europe,Latvia,LVA,1,250000
235178,3821,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 10, 2017",2017,"Mar 17, 2017",2017,united-overseas-bank-limited,United Overseas Bank Limited,United Overseas Bank Limited,Asia,Singapore,SGP,cimb-bank-berhad-singapore-sgp,CIMB Bank Berhad,Asia,Singapore,SGP,3,11000000
235179,3821,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 10, 2017",2017,"Mar 22, 2017",2017,united-overseas-bank-limited,United Overseas Bank Limited,United Overseas Bank Limited,Asia,Singapore,SGP,krung-thai-bank-public-co-ltd-singapore-sgp,Krung Thai Bank Public Co Ltd,Asia,Singapore,SGP,2,7000000
235181,4322,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 10, 2015",2015,"Jun 10, 2015",2015,amicorp-bank-and-trust-ltd,Amicorp Bank And Trust Ltd ,Amicorp Bank And Trust Ltd ,North America,Barbados,BRB,credit-suisse-singapore-branch-sgp,Credit Suisse,Asia,Singapore,SGP,1,3000000
235182,4322,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 8, 2015",2015,"Jun 18, 2015",2015,morgan-stanley-ag-zurich,Morgan Stanley AG Zurich,Morgan Stanley AG Zurich,Europe,Switzerland,CHE,bank-sarasin-and-cie-basle-switzerland-che,Bank Sarasin And Cie,Europe,Switzerland,CHE,10,3266106.99
235185,4322,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 2, 2015",2015,"Jun 30, 2015",2015,bank-of-communications-hong-kong,Bank of Communications-Hong Kong ,Bank of Communications-Hong Kong ,Asia,Hong Kong,HKG,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,4,4029844.28
235190,3997,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 23, 2016",2016,"Dec 29, 2016",2016,state-bank-for-foreign-economic-aff,State Bank For Foreign Economic Aff,State Bank For Foreign Economic Aff,Asia,Turkmenistan,TKM,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,2,1654691.44
235191,3997,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 14, 2016",2016,"Dec 14, 2016",2016,falcon-private-bank-ltd,Falcon Private Bank Ltd,Falcon Private Bank Ltd,Europe,Switzerland,CHE,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,1,1953249.53
235192,3997,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 13, 2016",2016,"Dec 22, 2016",2016,societe-generale,Societe Generale,Societe Generale,Europe,France,FRA,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,2,2334327.39
235193,3997,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 29, 2016",2016,"Dec 29, 2016",2016,belarusky-narodny-bank,Belarusky Narodny Bank,Belarusky Narodny Bank,Europe,Belarus,BLR,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,1,2515695
235194,3997,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 2, 2016",2016,"Dec 2, 2016",2016,jpmorgan-chase-bank-national,JPMorgan Chase Bank National,JPMorgan Chase Bank National,North America,United States,USA,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,1,2814385.97
235195,3997,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 9, 2016",2016,"Dec 29, 2016",2016,state-bank-for-foreign-economic-affairs-of-turkmenistan,State Bank For Foreign Economic Affairs of Turkmenistan,State Bank For Foreign Economic Affairs of Turkmenistan,Asia,Turkmenistan,TKM,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,41,3975933.96
235196,3997,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 2, 2016",2016,"Dec 29, 2016",2016,saxo-bank-as,Saxo Bank AS,Saxo Bank AS,Europe,Denmark,DNK,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,7,2661823.94
235197,3997,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 2, 2016",2016,"Dec 29, 2016",2016,saxo-bank-as,Saxo Bank AS,Saxo Bank AS,Europe,Denmark,DNK,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,7,4398096.13
235198,3997,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 4, 2016",2016,"Oct 25, 2016",2016,as-meridian-trade-bank,AS Meridian Trade Bank,AS Meridian Trade Bank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,2,2172150
235199,3997,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 13, 2016",2016,"Dec 28, 2016",2016,vtb-bank,VTB Bank,VTB Bank,Europe,Ukraine,UKR,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,20,16200000
235224,2966,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 25, 2013",2013,"Sep 13, 2013",2013,caledonian-bank-limited,Caledonian Bank Limited,Caledonian Bank Limited,North America,Cayman Islands,CYM,sg-private-banking-suisse-sazurich-switzerland-che,SG Private Banking,Europe,Switzerland,CHE,3,401441
235225,2966,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 27, 2013",2013,"Aug 1, 2013",2013,caledonian-bank-limited,Caledonian Bank Limited,Caledonian Bank Limited,North America,Cayman Islands,CYM,sg-private-banking-suisse-sazurich-switzerland-che,SG Private Banking,Europe,Switzerland,CHE,4,409290
235239,3281,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 4, 2015",2015,"Apr 14, 2015",2015,dms-bank-trust-ltd,DMS Bank & Trust Ltd.,DMS Bank & Trust Ltd.,North America,Cayman Islands,CYM,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,12,1540400
235252,3281,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 27, 2015",2015,"Mar 27, 2015",2015,dms-bank-trust-ltd,DMS Bank & Trust Ltd.,DMS Bank & Trust Ltd.,North America,Cayman Islands,CYM,bank-hapoalim-switzerland-ltd-zurich-switzerland-che,Bank Hapoalim,Europe,Switzerland,CHE,1,204500
235260,2480,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 12, 2016",2016,"Jan 14, 2016",2016,ojsc-jscb-international-financial-club,Ojsc Jscb International Financial Club,Ojsc Jscb International Financial Club,Europe,Russia,RUS,baltikums-bank-riga-latvia-lva,Baltikums Bank,Europe,Latvia,LVA,2,645700
235262,2480,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 20, 2016",2016,"Jan 20, 2016",2016,finansbank-as,Finansbank A.S.,Finansbank A.S.,Asia,Turkey,TUR,baltikums-bank-riga-latvia-lva,Baltikums Bank,Europe,Latvia,LVA,1,906120
235263,2480,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 5, 2016",2016,"Jan 26, 2016",2016,baltikums-bank,Baltikums Bank,Baltikums Bank,Europe,Latvia,LVA,credit-suisse-singapore-branch-singapore-sgp,Credit Suisse Singapore Branch,Asia,Singapore,SGP,7,1045000
235265,2480,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 20, 2016",2016,"Jan 26, 2016",2016,vnesheconombank,Vnesheconombank,Vnesheconombank,Europe,Russia,RUS,baltikums-bank-riga-latvia-lva,Baltikums Bank,Europe,Latvia,LVA,2,1243025
235266,2480,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 14, 2016",2016,"Jan 20, 2016",2016,albaraka-turk-participation-bank,Albaraka Turk Participation Bank,Albaraka Turk Participation Bank,Asia,Turkey,TUR,baltikums-bank-riga-latvia-lva,Baltikums Bank,Europe,Latvia,LVA,2,1838624
235268,2480,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 14, 2016",2016,"Jan 19, 2016",2016,national-bank-for-foreign-economic-activity-of-the-rep-of-uzbekistan,National Bank For Foreign Economic Activity of The Rep. of Uzbekistan,National Bank For Foreign Economic Activity of The Rep. of Uzbekistan,Asia,Uzbekistan,UZB,baltikums-bank-riga-latvia-lva,Baltikums Bank,Europe,Latvia,LVA,4,2804215.72
235272,2961,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 23, 2013",2013,"Jul 23, 2013",2013,dbs-bank-ltd,DBS Bank Ltd,DBS Bank Ltd,Asia,Singapore,SGP,hsbc-singapore-singapore-sgp,HSBC Singapore,Asia,Singapore,SGP,1,326400
235273,2961,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 5, 2013",2013,"Sep 5, 2013",2013,bank-of-china-hong-kong-ltd,Bank of China Hong Kong Ltd.,Bank of China Hong Kong Ltd.,Asia,Hong Kong,HKG,dbs-bank-ltd-singapore-singapore-sgp,"DBS Bank Ltd, Singapore",Asia,Singapore,SGP,1,483460
235274,2961,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 3, 2013",2013,"Sep 3, 2013",2013,bank-of-china,Bank of China,Bank of China,Asia,Hong Kong,HKG,dbs-bank-ltd-singapore-singapore-sgp,"DBS Bank Ltd, Singapore",Asia,Singapore,SGP,1,483460
235302,2404,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 20, 2013",2013,"Oct 3, 2013",2013,eesti-kreditbank,Eesti Kreditbank,Eesti Kreditbank,Europe,Estonia,EST,savings-bank-of-the-russian-st-petersburg-russia-rus,Savings Bank of The Russian,Europe,Russia,RUS,3,537665.73
235304,2404,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 18, 2013",2013,"Oct 18, 2013",2013,eesti-kreditbank,Eesti Kreditbank,Eesti Kreditbank,Europe,Estonia,EST,unicredit-bank-cjsc-moscow-russia-rus,"UniCredit Bank, Cjsc",Europe,Russia,RUS,1,700000
235305,2404,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 6, 2013",2013,"Nov 19, 2013",2013,eesti-kreditbank,Eesti Kreditbank,Eesti Kreditbank,Europe,Estonia,EST,credit-europe-bank-ltd-moscow-russia-rus,Credit Europe Bank Ltd.,Europe,Russia,RUS,6,823000
235308,2404,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 26, 2013",2013,"Oct 7, 2013",2013,eesti-kreditbank,Eesti Kreditbank,Eesti Kreditbank,Europe,Estonia,EST,sg-private-banking-suisse-sa-zurich-switzerland-che,SG Private Banking,Europe,Switzerland,CHE,4,1393300
235309,3072,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 22, 2015",2015,"Jun 5, 2015",2015,oversea-chinese-banking-corp-ltd,Oversea Chinese Banking Corp Ltd,Oversea Chinese Banking Corp Ltd,Asia,Singapore,SGP,united-overseas-bank-limited-singapore-sgp,United Overseas Bank Limited,Asia,Singapore,SGP,4,443345
235310,3072,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 9, 2015",2015,"Sep 9, 2015",2015,oversea-chinese-banking-corp-ltd,Oversea Chinese Banking Corp Ltd,Oversea Chinese Banking Corp Ltd,Asia,Singapore,SGP,united-overseas-bank-limited-singapore-sgp,United Overseas Bank Limited,Asia,Singapore,SGP,3,730764.99
235311,3072,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 19, 2015",2015,"Jul 9, 2015",2015,oversea-chinese-banking-corp-ltd,Oversea Chinese Banking Corp Ltd,Oversea Chinese Banking Corp Ltd,Asia,Singapore,SGP,dbs-bank-ltd-singapore-singapore-sgp,"DBS Bank Ltd, Singapore",Asia,Singapore,SGP,8,1521094.81
235318,3072,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 21, 2015",2015,"Nov 12, 2015",2015,pt-bank-uob-indonesia,PT Bank Uob Indonesia,PT Bank Uob Indonesia,Asia,Indonesia,IDN,malayan-banking-berhad-maybank-singapore-sgp,Malayan Banking Berhad,Asia,Singapore,SGP,5,619950
235319,3072,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 19, 2015",2015,"Nov 12, 2015",2015,pt-bank-uob-indonesia,PT Bank Uob Indonesia,PT Bank Uob Indonesia,Asia,Indonesia,IDN,united-overseas-bank-limited-singapore-sgp,United Overseas Bank Limited,Asia,Singapore,SGP,6,610255
235494,3295,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 15, 2015",2015,"Sep 15, 2015",2015,bank-of-communications,Bank of Communications,Bank of Communications,Asia,China,CHN,united-overseas-bank-limited-singapore-sgp,United Overseas Bank Limited,Asia,Singapore,SGP,1,556355
235497,3295,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 15, 2015",2015,"Jul 20, 2015",2015,bank-of-communications,Bank of Communications,Bank of Communications,Asia,China,CHN,united-overseas-bank-limited-singapore-sgp,United Overseas Bank Limited,Asia,Singapore,SGP,2,1046936
235498,3295,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 31, 2015",2015,"Aug 27, 2015",2015,bank-of-communications,Bank of Communications,Bank of Communications,Asia,China,CHN,united-overseas-bank-limited-singapore-sgp,United Overseas Bank Limited,Asia,Singapore,SGP,2,1569990
235499,3295,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 1, 2015",2015,"Sep 7, 2015",2015,bank-of-communications,Bank of Communications,Bank of Communications,Asia,China,CHN,united-overseas-bank-limited-singapore-sgp,United Overseas Bank Limited,Asia,Singapore,SGP,3,655556
235500,3295,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 16, 2015",2015,"Jul 20, 2015",2015,bank-of-communications,Bank of Communications,Bank of Communications,Asia,China,CHN,united-overseas-bank-limited-singapore-sgp,United Overseas Bank Limited,Asia,Singapore,SGP,4,1539216.18
